x;y
119;129
119;129
119;129
119;129
119;129
117;127
114;124
110;120
107;117
100;110
96;106
93;103
89;100
82;93
79;90
75;86
72;83
65;76
62;73
59;69
55;66
46;56
42;52
37;47
33;43
25;35
21;32
18;29
15;25
8;19
5;17
2;14
0;12
-6;7
-9;4
-12;2
-15;0
-21;-2
-24;-4
-26;-5
-29;-7
-33;-10
-35;-12
-37;-13
-40;-15
-41;-20
-41;-23
-41;-27
-41;-30
-42;-36
-44;-38
-46;-40
-48;-42
-52;-46
-54;-48
-58;-50
-62;-51
-70;-54
-74;-55
-79;-57
-82;-59
-87;-62
-90;-64
-93;-66
-95;-68
-100;-72
-102;-74
-104;-76
-106;-78
-110;-82
-111;-84
-113;-86
-114;-89
-117;-93
-119;-95
-120;-96
-123;-100
-125;-102
-126;-103
-128;-105
-129;-107
-129;-111
-129;-113
-129;-115
-129;-117
