x;y
134;-130
133;-130
131;-130
128;-130
127;-130
125;-130
121;-130
113;-130
110;-130
106;-130
98;-127
95;-126
91;-124
84;-121
84;-121
77;-119
73;-119
69;-119
65;-119
62;-119
54;-119
50;-119
42;-119
39;-119
35;-119
27;-119
23;-119
20;-119
16;-119
12;-119
4;-119
0;-119
-2;-119
-6;-119
-14;-118
-17;-116
-21;-115
-24;-113
-28;-111
-35;-108
-39;-108
-43;-108
-46;-108
-50;-108
-58;-108
-62;-108
-66;-108
-69;-108
-77;-108
-81;-108
-85;-108
-92;-108
-96;-108
-100;-108
-108;-108
-112;-108
-115;-108
-119;-108
-123;-108
-130;-108
-132;-108
-134;-108
-137;-108
-141;-108
