time;x;y;fx;fy
63;120;-118;0;130
126;120;-117;0;130
189;120;-115;0;130
252;120;-111;0;130
315;120;-110;0;130
378;120;-108;0;131
441;120;-106;0;131
504;120;-103;0;131
567;120;-101;0;131
630;120;-99;0;131
693;120;-98;0;187
756;120;-93;0;187
819;120;-90;0;187
882;120;-88;0;187
945;120;-85;0;187
1008;120;-80;0;187
1071;120;-77;0;210
1134;120;-74;0;210
1197;120;-70;0;210
1260;120;-64;0;210
1323;120;-61;0;210
1386;120;-57;0;205
1449;120;-54;0;205
1512;120;-48;0;205
1575;120;-44;0;205
1638;120;-41;0;205
1701;120;-37;0;246
1764;120;-28;0;246
1827;120;-23;0;246
1890;120;-18;0;246
1953;120;-14;0;246
2016;120;-6;0;200
2079;120;-3;0;200
2142;120;0;0;200
2205;120;3;0;200
2268;120;9;0;169
2331;120;12;0;169
2394;120;14;0;169
2457;120;16;0;169
2520;120;22;0;169
2583;120;24;0;199
2646;120;27;0;199
2709;120;31;0;199
2772;120;37;0;199
2835;120;40;0;199
2898;120;44;0;188
2961;120;46;0;188
3024;120;51;0;188
3087;120;54;0;188
3150;120;56;0;188
3213;120;59;0;188
3276;120;63;0;146
3339;120;65;0;146
3402;120;67;0;146
3465;120;69;0;146
3528;120;73;0;167
3591;120;76;0;167
3654;120;78;0;167
3717;120;81;0;167
3780;120;86;0;167
3843;120;88;0;151
3906;120;90;0;151
3969;120;92;0;151
4032;120;96;0;151
4095;120;98;0;151
4158;120;100;0;133
4221;120;102;0;133
4284;120;105;0;133
4347;120;107;0;133
4410;120;109;0;133
4473;120;110;0;116
4536;120;113;0;116
4599;120;115;0;116
4662;120;116;0;116
4725;120;118;0;116
4788;120;119;0;106
4851;120;119;0;106
4914;120;119;0;106
4977;120;119;0;106
5040;120;119;0;0
5103;120;119;0;0
5166;120;119;0;0
5229;120;119;-34;0
5292;120;119;-34;0
5355;120;119;-34;0
5418;120;119;-34;60
5481;120;119;-34;60
5544;114;119;-186;60
5607;111;119;-186;60
5670;109;119;-186;60
5733;106;119;-186;39
5796;99;119;-251;39
5859;96;119;-251;39
5922;92;119;-251;39
5985;88;119;-251;39
6048;80;119;-251;26
6111;77;119;-184;26
6174;74;119;-184;26
6237;71;119;-184;26
6300;65;119;-184;0
6363;62;119;-184;0
6426;59;119;-169;0
6489;57;119;-169;0
6552;52;119;-169;0
6615;50;119;-169;0
6678;48;119;-169;0
6741;45;119;-170;0
6804;41;119;-170;0
6867;38;119;-170;0
6930;36;119;-170;0
6993;33;119;-170;0
7056;28;119;-175;0
7119;25;119;-175;0
7182;22;119;-175;0
7245;19;119;-175;0
7308;14;119;-175;0
7371;11;119;-175;0
7434;8;119;-176;0
7497;5;119;-176;0
7560;0;119;-176;0
7623;-3;119;-176;0
7686;-5;119;-176;0
7749;-8;119;-176;0
7812;-14;119;-176;0
7875;-17;119;-176;0
7938;-20;119;-176;0
8001;-23;119;-176;0
8064;-27;119;-157;0
8127;-30;119;-157;0
8190;-32;119;-157;0
8253;-34;119;-157;0
8316;-39;119;-151;0
8379;-41;119;-151;0
8442;-44;119;-151;0
8505;-46;119;-151;0
8568;-51;119;-151;0
8631;-53;119;-160;0
8694;-55;119;-160;0
8757;-58;119;-160;0
8820;-62;119;-160;0
8883;-65;119;-160;0
8946;-67;119;-157;0
9009;-69;119;-157;0
9072;-74;119;-157;0
9135;-76;119;-157;0
9198;-79;119;-157;0
9261;-81;119;-155;0
9324;-86;119;-155;0
9387;-88;119;-155;0
9450;-90;119;-155;0
9513;-93;119;-155;0
9576;-97;119;-151;0
9639;-100;119;-151;0
9702;-102;119;-151;0
9765;-104;119;-151;0
9828;-109;119;-151;0
9891;-111;119;-145;0
9954;-113;119;-145;0
10017;-115;119;-145;0
10080;-119;119;-145;0
10143;-121;119;-145;0
10206;-123;119;-129;0
10269;-124;119;-129;0
10332;-128;119;-129;0
10395;-130;119;-129;0
10458;-131;119;-129;0
10521;-132;119;0;0
10584;-132;119;0;0
10647;-132;119;0;-106
10710;-132;119;0;-106
10773;-132;119;89;-106
10836;-132;119;89;-106
10899;-132;119;89;-106
10962;-132;119;89;-234
11025;-132;112;89;-234
11088;-132;108;163;-234
11151;-130;104;163;-234
11214;-128;100;163;-234
11277;-123;93;163;-213
11340;-121;90;163;-213
11403;-119;87;0;-213
11466;-119;84;0;-213
11529;-119;77;0;-252
11592;-119;73;0;-252
11655;-119;68;0;-252
11718;-119;63;0;-252
11781;-119;58;0;-252
11844;-119;49;0;-252
11907;-119;46;0;-183
11970;-119;43;0;-183
12033;-119;41;0;-183
12096;-119;35;-26;-183
12159;-119;33;-26;-183
12222;-119;29;-26;-243
