x;y
128;121
128;121
128;121
128;121
128;121
128;121
128;121
128;121
128;121
128;120
128;116
128;113
128;109
128;102
128;98
128;94
128;91
128;83
128;80
128;76
128;72
128;65
128;62
128;58
128;54
128;45
128;40
128;35
128;30
128;21
128;17
128;15
128;12
128;7
128;5
128;2
128;-2
128;-4
128;-7
128;-9
128;-15
128;-17
128;-20
128;-22
128;-25
128;-30
128;-32
128;-35
128;-37
128;-43
128;-46
128;-49
128;-52
128;-59
128;-62
128;-64
128;-67
128;-71
128;-73
128;-75
128;-77
128;-80
128;-82
128;-84
128;-85
128;-89
128;-91
128;-93
128;-95
128;-99
128;-101
128;-103
128;-107
128;-109
128;-111
128;-114
128;-118
128;-120
128;-122
128;-124
128;-127
128;-128
128;-130
128;-130
128;-130
128;-130
128;-130
128;-130
128;-130
