time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;95
252;120;-120;0;95
315;120;-120;0;95
378;120;-120;0;95
441;120;-120;0;95
504;120;-116;0;174
567;120;-113;0;174
630;120;-111;0;174
693;120;-108;0;174
756;120;-103;0;177
819;120;-101;0;177
882;120;-98;0;177
945;120;-96;0;177
1.008;120;-93;0;177
1.071;120;-88;0;108
1.134;120;-87;0;108
1.197;120;-86;0;108
1.260;120;-83;0;108
1.323;120;-82;0;108
1.386;120;-81;0;118
1.449;120;-79;0;118
1.512;120;-78;0;118
1.575;120;-75;0;118
1.638;120;-73;0;118
1.701;120;-72;0;131
1.764;120;-69;0;131
1.827;120;-67;0;131
1.890;120;-65;0;131
1.953;120;-64;0;131
2.016;120;-60;0;136
2.079;120;-58;0;136
2.142;120;-57;0;136
2.205;120;-55;0;136
2.268;120;-52;0;136
2.331;120;-50;0;141
2.394;120;-48;0;141
2.457;120;-46;0;141
2.520;120;-45;0;141
2.583;120;-41;0;141
2.646;120;-40;0;130
2.709;120;-38;0;130
2.772;120;-34;0;130
2.835;120;-33;0;130
2.898;120;-31;0;130
2.961;120;-29;0;128
3.024;120;-28;0;128
3.087;120;-25;0;128
3.150;120;-24;0;128
3.213;120;-22;0;128
3.276;120;-21;0;128
3.339;120;-18;0;128
3.402;120;-16;0;128
3.465;120;-15;0;128
3.528;120;-13;0;128
3.591;120;-10;0;122
3.654;120;-9;0;122
3.717;120;-7;0;122
3.780;120;-4;0;122
3.843;120;-3;0;129
3.906;120;-1;0;129
3.969;120;0;0;129
4.032;120;1;0;129
4.095;120;4;0;129
4.158;120;5;0;129
4.221;120;7;0;121
4.284;120;10;0;121
4.347;120;11;0;121
4.410;120;12;0;121
4.473;120;14;0;121
4.536;120;17;0;124
4.599;120;18;0;124
4.662;120;20;0;124
4.725;120;21;0;124
4.788;120;24;0;124
4.851;120;26;0;123
4.914;120;27;0;123
4.977;120;29;0;123
5.040;120;32;0;123
5.103;120;33;0;123
5.166;120;35;0;138
5.229;120;37;0;138
5.292;120;40;0;138
5.355;120;42;0;138
5.418;120;43;0;138
5.481;120;45;0;122
5.544;120;47;0;122
5.607;120;50;0;122
5.670;120;51;0;122
5.733;120;52;0;122
5.796;120;56;0;132
5.859;120;57;0;132
5.922;120;59;0;132
5.985;120;61;0;132
6.048;120;62;0;132
6.111;120;66;0;130
6.174;120;67;0;130
6.237;120;69;0;130
6.300;120;72;0;130
6.363;120;74;0;130
6.426;120;76;0;117
6.489;120;77;0;117
6.552;120;79;0;117
6.615;120;81;0;117
6.678;120;83;0;117
6.741;120;85;0;145
6.804;120;87;0;145
6.867;120;91;0;145
6.930;120;93;0;145
6.993;120;95;0;145
7.056;120;96;0;55
7.119;120;96;0;55
7.182;120;96;0;55
7.245;120;96;0;55
7.308;120;98;0;272
7.371;120;103;0;272
7.434;120;108;0;272
7.497;120;112;0;272
7.560;120;117;0;272
7.623;120;126;0;0
7.686;120;126;0;0
7.749;120;126;0;0
7.812;120;126;0;0
7.875;120;126;0;0
7.938;120;126;0;0
8.001;120;126;0;0
8.064;120;126;0;-50
8.127;120;126;0;-50
8.190;120;126;0;-50
8.253;120;126;0;-50
8.316;120;126;0;-50
8.379;120;126;0;-52
8.442;120;126;0;-52
8.505;120;126;0;-52
8.568;120;126;0;-52
8.631;120;126;0;-52
8.694;120;126;0;-63
8.757;120;126;0;-63
8.820;120;126;0;-63
8.883;120;126;0;-63
8.946;120;126;0;-63
9.009;120;126;0;-61
9.072;120;126;0;-61
9.135;120;126;0;-61
9.198;120;126;0;-61
9.261;120;126;0;-61
9.324;120;126;0;-68
9.387;120;126;0;-68
9.450;120;126;0;-68
9.513;120;126;0;-68
9.576;120;126;0;-70
9.639;120;126;0;-70
9.702;120;126;0;-70
9.765;120;126;0;-70
9.828;120;126;0;-70
9.891;120;126;0;-58
9.954;120;126;0;-58
10.017;120;126;0;-58
10.080;120;126;0;-58
10.143;120;126;0;-58
10.206;120;126;-38;-97
10.269;120;126;-38;-97
10.332;120;126;-38;-97
10.395;120;126;-38;-97
10.458;120;126;-38;-97
10.521;120;126;-38;-97
10.584;120;123;-63;-109
10.647;120;122;-63;-109
10.710;120;121;-63;-109
10.773;120;119;-63;-109
10.836;120;118;-63;-109
10.899;116;115;-167;-112
10.962;114;114;-167;-112
11.025;112;113;-167;-112
11.088;108;110;-167;-112
11.151;105;109;-161;-112
11.214;103;109;-161;-67
11.277;101;109;-161;-67
11.340;96;109;-161;-67
11.403;94;109;-161;-67
11.466;92;109;-132;-67
11.529;90;108;-132;-115
11.592;87;105;-132;-115
11.655;85;104;-132;-115
11.718;84;102;-132;-115
11.781;83;101;-98;-115
11.844;83;97;-98;-141
11.907;83;96;-98;-141
11.970;83;94;-98;-141
12.033;83;92;-98;-141
12.096;83;90;-48;-141
12.159;83;89;-48;-91
12.222;83;89;-48;-91
12.285;83;89;-48;-91
12.348;83;89;-120;-91
12.411;81;89;-120;-119
12.474;80;88;-120;-119
12.537;78;86;-120;-119
12.600;75;83;-120;-119
12.663;74;82;-213;-119
12.726;71;80;-213;-119
12.789;64;76;-213;-158
12.852;61;74;-213;-158
12.915;57;72;-213;-158
12.978;54;70;-213;-158
13.041;53;68;-79;-158
13.104;53;65;-79;-137
13.167;53;63;-79;-137
13.230;53;61;-79;-137
13.293;53;58;-34;-137
13.356;53;56;-34;-128
13.419;53;55;-34;-128
13.482;53;53;-34;-128
13.545;53;50;-34;-128
13.608;53;49;-56;-128
13.671;53;47;-56;-132
13.734;53;46;-56;-132
13.797;53;42;-56;-132
13.860;53;40;-56;-132
13.923;53;39;-88;-132
13.986;53;37;-88;-145
14.049;53;35;-88;-145
14.112;53;31;-88;-145
14.175;53;29;-88;-145
14.238;53;27;-88;-145
14.301;53;26;-112;-114
14.364;50;23;-112;-114
14.427;49;22;-112;-114
14.490;48;20;-112;-114
14.553;45;18;-112;-129
14.616;44;16;-228;-129
14.679;40;14;-228;-129
14.742;37;13;-228;-129
14.805;30;10;-228;-129
14.868;27;8;-228;-129
14.931;24;7;-228;-128
14.994;23;4;-100;-128
15.057;23;2;-100;-128
15.120;23;1;-100;-128
15.183;23;0;-100;-128
15.246;23;0;-100;-98
15.309;23;0;-42;-98
15.372;23;0;-42;-98
15.435;23;0;-42;-98
15.498;23;0;-42;-98
15.561;22;-3;-142;-128
15.624;20;-4;-142;-128
15.687;19;-6;-142;-128
15.750;15;-9;-142;-128
15.813;13;-11;-142;-215
15.876;11;-15;-202;-215
15.939;4;-21;-202;-215
16.002;4;-21;-202;-215
16.065;-1;-27;-202;-215
16.128;-4;-30;-202;-112
16.191;-6;-31;-87;-112
16.254;-6;-33;-87;-112
16.317;-6;-34;-87;-112
16.380;-6;-36;-87;-112
16.443;-6;-38;-87;-112
16.506;-6;-39;-91;-131
16.569;-6;-43;-91;-131
16.632;-6;-44;-91;-131
16.695;-6;-46;-91;-131
16.758;-6;-48;-91;-131
16.821;-8;-51;-136;-117
16.884;-10;-52;-136;-117
16.947;-11;-54;-136;-117
17.010;-13;-55;-136;-117
17.073;-16;-58;-136;-117
17.136;-20;-59;-253;-107
17.199;-24;-61;-253;-107
17.262;-27;-62;-253;-107
17.325;-35;-65;-253;-107
17.388;-39;-66;-253;-107
17.451;-41;-66;-127;-61
17.514;-42;-66;-127;-61
17.577;-45;-66;-127;-61
17.640;-47;-66;-127;-61
17.703;-48;-66;-127;-61
17.766;-51;-66;-116;-91
17.829;-53;-66;-116;-91
17.892;-54;-66;-116;-91
17.955;-56;-66;-116;-91
18.018;-57;-66;-116;-91
18.081;-60;-68;-121;-112
18.144;-62;-69;-121;-112
18.207;-63;-70;-121;-112
18.270;-65;-72;-121;-112
18.333;-68;-75;-140;-175
18.396;-69;-77;-140;-175
18.459;-73;-82;-140;-175
18.522;-73;-82;-140;-175
18.585;-76;-88;-140;-175
18.648;-78;-90;-88;-119
18.711;-78;-91;-88;-119
18.774;-78;-93;-88;-119
18.837;-78;-96;-88;-119
18.900;-78;-97;-88;-119
18.963;-78;-100;-80;-105
19.026;-78;-100;-80;-105
19.089;-78;-102;-80;-105
19.152;-78;-103;-80;-105
19.215;-78;-105;-80;-105
19.278;-78;-106;-80;-105
19.341;-82;-108;-161;-111
19.404;-84;-110;-161;-111
19.467;-86;-111;-161;-111
19.530;-88;-112;-161;-111
19.593;-92;-115;-161;-111
19.656;-97;-115;-280;-38
19.719;-102;-115;-280;-38
19.782;-113;-115;-280;-38
19.845;-118;-115;-280;-38
19.908;-124;-115;-280;-38
19.971;-129;-115;-280;-65
20.034;-132;-115;-143;-65
20.097;-136;-115;-143;-65
20.160;-137;-115;-143;-65
20.223;-139;-115;-143;-65
20.286;-141;-115;-143;-97
20.349;-142;-115;-67;-97
20.412;-142;-115;-67;-97
20.475;-142;-115;-67;-97
20.538;-142;-115;-67;-86
20.601;-142;-115;-67;-86
20.664;-142;-115;-30;-86
20.727;-142;-115;-30;-86
20.790;-142;-115;-30;-86
20.853;-142;-115;-30;-42
20.916;-142;-115;0;-42
20.979;-142;-115;0;-42
21.042;-142;-115;0;-42
21.105;-142;-115;0;-42
21.168;-142;-115;0;0
21.231;-142;-115;0;0
21.294;-142;-115;0;0
21.357;-142;-115;0;0
21.420;-142;-115;0;0
21.483;-142;-115;0;0
21.546;-142;-115;0;0
21.609;-142;-115;0;0
21.672;-142;-115;0;35
21.735;-142;-115;0;35
21.798;-142;-115;0;35
21.861;-142;-115;0;35
21.924;-142;-115;0;35
21.987;-142;-115;0;27
22.050;-142;-115;0;27
22.113;-142;-115;0;27
22.176;-142;-115;0;27
22.239;-142;-115;0;27
22.302;-142;-115;0;0
22.365;-142;-115;0;0
22.428;-142;-115;0;0
22.491;-142;-115;0;0
22.554;-142;-115;0;0
22.617;-142;-115;0;0
22.680;-142;-115;0;0
22.743;-142;-115;0;0
22.806;-142;-115;0;0
22.869;-142;-115;0;0
22.932;-142;-115;0;0
22.995;-142;-115;0;0
23.058;-142;-115;0;0
23.121;-142;-115;29;0
23.184;-142;-115;29;0
23.247;-142;-115;29;0
23.310;-142;-115;29;0
23.373;-142;-115;29;0
23.436;-142;-115;79;0
23.499;-142;-115;79;0
23.562;-142;-115;79;0
23.625;-142;-115;79;0
23.688;-142;-115;87;0
23.751;-142;-115;87;0
23.814;-142;-115;87;0
23.877;-142;-115;87;64
23.940;-142;-115;87;64
24.003;-142;-115;87;64
24.066;-142;-115;87;64
24.129;-139;-115;125;64
24.192;-138;-115;125;47
24.255;-136;-115;125;47
24.318;-135;-115;125;47
24.381;-132;-115;138;47
24.444;-130;-115;138;47
24.507;-128;-115;138;36
24.570;-127;-115;138;36
24.633;-125;-115;138;36
24.696;-122;-115;131;36
24.759;-120;-115;131;36
24.822;-118;-115;131;0
24.885;-115;-115;131;0
24.948;-113;-115;131;0
25.011;-111;-115;141;0
25.074;-110;-115;141;0
25.137;-108;-115;141;0
25.200;-105;-115;141;0
25.263;-103;-115;141;0
25.326;-101;-115;175;0
25.389;-96;-115;175;0
25.452;-94;-115;175;0
25.515;-91;-115;175;0
25.578;-86;-115;185;0
25.641;-84;-115;185;0
25.704;-81;-115;185;0
25.767;-79;-115;185;0
25.830;-76;-115;185;0
25.893;-74;-115;185;0
25.956;-69;-115;146;0
26.019;-67;-115;146;0
26.082;-65;-115;146;0
26.145;-61;-115;146;0
26.208;-59;-115;146;0
26.271;-57;-115;139;0
26.334;-56;-115;139;0
26.397;-54;-115;139;0
26.460;-51;-115;139;0
26.523;-49;-115;139;0
26.586;-47;-115;145;0
26.649;-43;-115;145;0
26.712;-41;-115;145;0
26.775;-39;-115;145;0
26.838;-37;-115;145;0
26.901;-33;-115;146;0
26.964;-31;-115;146;0
27.027;-29;-115;146;0
27.090;-27;-115;146;0
27.153;-23;-115;139;0
27.216;-21;-115;139;0
27.279;-20;-115;139;0
27.342;-18;-115;139;0
27.405;-15;-115;139;0
27.468;-13;-115;177;0
27.531;-10;-115;177;0
27.594;-5;-115;177;0
27.657;-3;-115;177;0
27.720;0;-115;177;0
27.783;1;-115;247;0
27.846;5;-115;247;0
27.909;11;-115;247;0
27.972;14;-115;247;0
28.035;18;-115;247;0
28.098;21;-115;247;0
28.161;28;-115;319;0
28.224;32;-115;319;0
28.287;36;-115;319;0
28.350;43;-115;319;-59
28.413;43;-115;319;-59
28.476;50;-115;308;-59
28.539;54;-115;308;-59
28.602;58;-115;308;-59
28.665;61;-115;308;-59
28.728;68;-117;136;-105
28.791;69;-118;136;-105
28.854;73;-120;136;-105
28.917;75;-122;136;-105
28.980;77;-123;136;-109
29.043;78;-124;130;-109
29.106;80;-125;130;-109
29.169;83;-128;130;-109
29.232;84;-129;130;-109
29.295;86;-130;130;-38
29.358;88;-130;297;-38
29.421;96;-130;297;-38
29.484;99;-130;297;-38
29.547;103;-130;297;-38
29.610;111;-130;275;0
29.673;115;-130;275;0
29.736;120;-130;275;0
29.799;125;-129;275;121
29.862;133;-127;275;121
29.925;137;-125;0;121
29.988;137;-124;0;121
30.051;137;-122;0;121
30.114;137;-121;0;86
30.177;137;-121;0;86
30.240;137;-121;0;86
30.303;137;-121;0;86
30.366;137;-121;-83;86
30.429;137;-121;-83;0
30.492;137;-121;-83;0
30.555;137;-121;-83;0
30.618;137;-121;-83;0
30.681;137;-121;-36;0
30.744;137;-121;-36;0
30.807;137;-121;-36;0
30.870;137;-121;-36;0
30.933;137;-121;-34;0
30.996;137;-121;-34;0
31.059;137;-121;-34;0
31.122;137;-121;-34;0
31.185;137;-121;-34;0
31.248;137;-121;0;0
31.311;137;-121;0;0
31.374;137;-121;0;0
31.437;137;-121;0;0
31.500;137;-121;0;0
31.563;137;-121;0;0
31.626;137;-121;0;0
31.689;137;-121;0;0
31.752;137;-121;0;0
31.815;137;-121;0;0
31.878;137;-121;0;0
31.941;137;-121;0;0
32.004;137;-121;0;30
32.067;137;-121;0;30
32.130;137;-121;0;30
32.193;137;-121;-31;30
32.256;137;-121;-31;78
32.319;137;-121;-31;78
32.382;137;-121;-31;78
32.445;137;-121;-31;78
32.508;137;-121;-61;78
32.571;137;-121;-61;78
32.634;137;-121;-61;91
32.697;137;-121;-61;91
32.760;137;-121;-61;91
32.823;136;-121;-125;91
32.886;134;-121;-125;91
32.949;133;-121;-125;69
33.012;130;-121;-125;69
33.075;128;-121;-125;69
33.138;127;-121;-109;69
33.201;124;-121;-109;90
33.264;123;-121;-109;90
33.327;122;-121;-109;90
33.390;120;-121;-109;90
33.453;120;-121;0;90
33.516;120;-121;0;90
33.579;120;-120;0;447
33.642;120;-116;0;447
33.705;120;-112;0;447
33.768;120;-105;0;447
33.831;120;-101;0;447
33.894;120;-98;0;221
33.957;120;-95;0;221
34.020;120;-88;0;221
34.083;120;-85;-32;221
34.146;120;-81;-32;221
34.209;120;-78;-32;0
34.272;120;-78;-32;0
34.335;120;-78;-32;0
34.398;120;-78;-341;0
34.461;112;-78;-341;0
34.524;108;-78;-341;-117
34.587;104;-80;-341;-117
34.650;100;-81;-341;-117
34.713;96;-82;-341;-117
34.776;90;-85;-186;-117
34.839;88;-87;-186;-117
34.902;82;-87;-186;0
34.965;79;-87;-186;0
35.028;79;-87;0;0
35.091;79;-87;0;0
35.154;79;-87;0;0
35.217;79;-87;0;0
35.280;79;-87;0;0
35.343;79;-87;40;0
35.406;79;-87;40;0
35.469;79;-86;40;126
35.532;79;-83;40;126
35.595;79;-82;40;126
35.658;79;-80;0;126
35.721;79;-78;0;0
35.784;79;-78;0;0
35.847;79;-78;0;0
35.910;79;-78;0;0
35.973;79;-78;0;0
36.036;79;-78;0;0
36.099;79;-78;0;0
36.162;79;-78;0;0
