x;y
143;-119
143;-119
143;-117
143;-115
143;-113
138;-109
133;-107
129;-105
124;-102
116;-93
112;-89
102;-80
98;-77
94;-75
89;-72
85;-70
76;-66
71;-62
66;-57
57;-48
52;-43
48;-38
43;-34
38;-29
29;-19
24;-15
19;-10
11;-2
8;0
4;4
1;7
-7;16
-7;16
-14;23
-17;26
-24;33
-24;33
-32;41
-37;46
-41;50
-50;59
-54;64
-58;66
-66;70
-66;70
-74;74
-78;76
-81;79
-88;85
-91;88
-94;91
-101;97
-104;99
-107;101
-110;103
-116;107
-118;109
-120;111
-123;113
-127;118
-127;120
-127;121
-127;121
-127;121
-127;121
-127;121
