x;y
158;-130
152;-130
148;-130
144;-130
140;-129
136;-127
127;-122
123;-120
118;-118
109;-110
104;-105
103;-102
101;-98
99;-95
95;-91
93;-91
89;-91
86;-91
78;-91
74;-87
69;-83
66;-78
60;-69
57;-64
53;-62
50;-60
50;-58
50;-55
50;-51
50;-49
48;-45
46;-43
43;-41
41;-39
38;-36
34;-27
32;-24
30;-20
29;-16
25;-14
23;-14
19;-14
18;-14
16;-13
14;-11
13;-8
8;-3
5;-1
3;1
-2;1
-4;1
-5;1
-7;1
-11;2
-12;4
-14;5
-16;7
-19;10
-21;12
-23;13
-25;15
-26;16
-29;19
-31;21
-32;23
-33;24
-33;26
-33;30
-33;31
-33;33
-33;37
-33;39
-33;41
-33;43
-33;43
-33;43
-35;43
-37;43
-39;43
-42;46
-47;49
-49;50
-52;52
-55;52
-58;52
-62;52
-64;52
-66;52
-67;52
-69;52
-71;52
-74;52
-76;52
-77;52
-81;58
-82;61
-84;64
-87;71
-88;73
-90;75
-90;77
-90;80
-90;82
-90;83
-90;83
-90;83
-90;83
-90;83
-90;84
-90;88
-90;95
-90;99
-90;102
-90;105
-90;107
-90;109
-90;113
-90;115
-90;117
-90;117
-94;117
-96;117
-100;117
-105;117
-109;117
-116;117
-117;117
-117;117
-117;117
-117;118
-117;120
-117;124
-117;126
-117;126
-117;126
-117;126
-117;126
