x;y
139;-105
139;-105
139;-99
139;-96
139;-92
134;-85
134;-85
128;-80
124;-77
121;-75
113;-70
108;-68
104;-68
95;-68
95;-68
88;-68
85;-68
82;-68
79;-68
76;-68
71;-68
68;-68
65;-65
60;-58
58;-55
55;-52
51;-48
51;-48
46;-48
44;-48
41;-48
36;-47
34;-44
31;-42
29;-39
28;-34
28;-31
28;-28
28;-25
28;-19
28;-15
28;-13
28;-13
28;-13
28;-13
26;-13
22;-9
20;-5
18;-1
16;2
11;8
9;8
7;8
4;8
2;8
2;8
2;8
2;8
2;8
2;8
-3;8
-6;11
-12;17
-15;20
-18;24
-20;27
-22;28
-27;28
-29;28
-30;28
-30;28
-30;31
-30;33
-30;35
-34;40
-37;42
-39;45
-41;49
-46;55
-46;58
-46;61
-46;61
-46;61
-46;61
-46;61
-48;61
-51;66
-56;75
-58;80
-60;84
-62;89
-66;89
-68;89
-70;89
-72;89
-78;89
-81;89
-83;89
-86;89
-92;89
-95;89
-98;89
-101;89
-107;89
-108;89
-108;90
-108;96
-108;98
-108;101
-108;103
-108;106
-108;116
-108;121
-108;130
-108;130
-108;130
-108;130
-108;130
-108;130
-108;130
-108;130
