x;y
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
120;122
117;122
115;118
110;108
107;104
105;99
102;94
95;88
92;84
89;81
86;78
79;71
76;68
73;65
69;61
63;55
60;51
57;48
50;42
47;39
44;35
41;32
34;26
31;23
28;19
25;16
20;10
17;7
15;4
12;1
8;-4
5;-7
3;-10
1;-13
0;-16
-4;-22
-7;-24
-9;-27
-12;-29
-17;-34
-20;-37
-23;-39
-26;-41
-33;-45
-36;-47
-43;-51
-43;-51
-49;-54
-53;-56
-56;-58
-61;-61
-64;-63
-66;-65
-72;-68
-74;-70
-75;-71
-77;-73
-80;-78
-81;-80
-83;-82
-85;-85
-87;-87
-89;-88
-93;-92
-95;-93
-98;-95
-103;-98
-106;-100
-108;-102
-111;-104
-113;-105
-116;-107
-118;-107
-119;-107
-121;-107
-121;-107
-121;-109
-121;-112
-121;-114
-121;-119
-121;-122
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
