x;y
120;121
115;121
111;121
107;121
103;121
96;121
92;121
88;121
84;121
76;121
73;121
69;121
66;121
60;121
57;121
54;121
51;121
45;121
42;121
40;121
37;121
31;121
28;121
25;121
22;121
16;121
14;121
11;121
8;121
2;121
0;121
-3;121
-6;121
-11;121
-14;121
-17;121
-20;121
-25;121
-27;121
-29;121
-32;121
-36;121
-39;121
-41;121
-43;121
-48;121
-50;121
-53;121
-55;121
-60;121
-62;121
-64;121
-67;121
-71;121
-74;121
-76;121
-78;121
-83;121
-85;121
-88;121
-90;121
-95;121
-97;121
-99;121
-102;121
-106;121
-108;121
-110;121
-112;121
-116;121
-118;121
-120;121
-120;121
