x;y
120;-120
120;-120
120;-120
120;-117
120;-114
120;-110
120;-104
120;-100
120;-97
120;-94
120;-90
120;-84
120;-81
120;-77
120;-74
120;-67
120;-64
120;-61
120;-54
120;-51
120;-48
120;-44
120;-38
120;-35
120;-31
120;-28
120;-22
120;-18
120;-15
120;-12
120;-6
120;-3
120;0
120;2
120;8
120;12
120;15
120;18
120;21
120;28
120;31
120;34
120;41
120;44
120;46
120;49
120;54
120;56
120;59
120;62
120;66
120;72
120;75
120;79
120;85
120;89
120;92
120;95
120;102
120;105
120;108
120;111
120;118
120;120
120;123
120;125
120;130
120;130
120;130
