x;y
139;-130
139;-125
139;-120
139;-118
139;-115
139;-112
139;-105
138;-101
134;-92
132;-88
130;-86
128;-84
120;-80
116;-78
112;-75
105;-69
96;-61
92;-56
88;-52
81;-45
77;-41
70;-35
67;-31
62;-27
58;-22
53;-18
47;-8
44;-4
40;-4
37;-4
33;-4
25;-4
22;-4
18;-2
15;0
8;5
5;8
2;11
0;13
-7;18
-10;20
-12;23
-15;25
-17;27
-22;31
-25;32
-27;34
-32;37
-34;40
-37;44
-39;47
-43;53
-45;56
-47;56
-49;56
-51;56
-54;56
-56;56
-58;57
-61;60
-63;62
-65;63
-66;65
-68;65
-70;65
-73;65
-75;65
-76;65
-79;67
-81;69
-82;70
-82;72
-82;76
-82;78
-82;83
-82;85
-82;88
-82;92
-82;94
-82;96
-84;98
-89;102
-91;105
-93;107
-96;110
-101;115
-104;117
-106;117
-115;117
-117;117
-120;117
-122;117
-124;117
-129;117
-129;117
-129;117
-129;117
-129;117
-129;117
-129;117
-129;117
-129;117
-129;117
-129;117
